MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
118820	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
119577	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
119584	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
120429	<COUNTRY>[Y]</COUNTRY> 's largest	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> 's largest	<COUNTRY></COUNTRY> 's largest	0.5994161676	0
120948	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
121024	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121034	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121051	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121077	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121142	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
121159	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121161	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121170	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
121196	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121241	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121245	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121289	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
121346	county, <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province,	county, <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province,	county, <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province,	0.5994161676	1
121403	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121471	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121576	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121578	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121584	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121625	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121670	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121698	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121788	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121956	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
121977	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
122066	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
122104	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
122218	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
122220	republic of <COUNTRY>[Y]</COUNTRY> politicians	republic of <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> politicians	republic of <COUNTRY></COUNTRY> politicians	0.0541900093	2
122304	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
122467	football club based in <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	football club based in <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	football club based in <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.054805394	4
122654	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
122745	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
122808	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123030	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123130	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123218	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
123281	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123283	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123285	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123287	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123289	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123291	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123293	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123295	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123297	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123299	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123301	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123303	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123305	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123307	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123309	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123311	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123313	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123315	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123317	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123319	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123321	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123323	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123325	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123327	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123329	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123331	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123333	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123335	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123337	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123339	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123341	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123343	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123345	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123347	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123349	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123351	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123353	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123355	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123357	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
123359	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> province, catalonia, <COUNTRY></COUNTRY>	0.5994161676	0
