MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
13035	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13037	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13038	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	5
13039	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13040	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13041	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13042	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13047	death of <PERSON>[X]</PERSON>	death of <PERSON>[X]</PERSON>	death of <PERSON></PERSON>	0.3347967187	2
13051	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13053	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13057	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13058	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13061	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13065	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13066	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13067	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13071	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13072	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13073	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13076	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13077	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13078	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13081	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13082	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13085	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13086	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13087	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13087	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13094	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13094	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13096	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13097	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13098	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13099	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13100	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13117	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13124	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13125	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	2
13128	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13128	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13129	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	2
13130	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13130	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13131	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	2
13132	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13133	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13138	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13139	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13154	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13155	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	5
13157	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13162	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13162	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13165	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13168	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13168	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13171	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13181	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13182	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13182	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13183	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	2
13184	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13185	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13188	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13190	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13191	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13194	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13196	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13197	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13200	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13201	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13218	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13218	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13219	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	2
13220	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13221	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13222	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13227	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13229	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13230	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13231	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13232	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13233	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13234	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13235	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13236	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13240	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13246	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13247	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13248	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13249	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13250	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13251	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13252	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13256	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13257	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13265	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13265	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13271	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13273	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13277	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13278	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13279	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13280	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13281	<PERSON>[X]</PERSON> , the founder	<PERSON>[X]</PERSON> , the founder	<PERSON></PERSON> , the founder	0.3540824885	0
13300	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
13301	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13306	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13307	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13314	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13315	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13319	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13320	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION>	<PERSON></PERSON> , the founder of <RELIGION></RELIGION>	0.3542789766	0
13323	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION>[Y]</RELIGION>	founder of <RELIGION></RELIGION>	0.3540824885	2
13327	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13328	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13339	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13340	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13349	<PERSON>[X]</PERSON> , founder	<PERSON>[X]</PERSON> , founder	<PERSON></PERSON> , founder	0.3093021051	0
13357	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13358	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13362	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13363	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13368	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13368	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13369	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	2
13370	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13371	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13372	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION>[Y]</RELIGION> , <PERSON>[X]</PERSON>	<RELIGION></RELIGION> , <PERSON></PERSON>	0.475529559	0
13399	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
13400	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	5
13410	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION>[Y]</RELIGION> ,	founder of <RELIGION></RELIGION> ,	0.3634209449	2
13411	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON>[X]</PERSON> , the founder of <RELIGION>[Y]</RELIGION> ,	<PERSON></PERSON> , the founder of <RELIGION></RELIGION> ,	0.3552789766	0
